-0.9133694875965058,0.7598461295500151,0.18441171836806383,-1.0289810496307221,-1.6407959143044424,-1.074841875071323,0.12554484993255272,0.7590648252576533,-0.2786219659045395,0.19329283996669308,-0.8503364215620464,0.8089935049543453,-0.20556457478338908,-0.6701557720703025,-0.9468332066766106,-0.5481287320124426,-0.1921183342059355,0.1999095621881647,-0.4176353308721602,-0.09859747845086558,-1.0456687104906148,0.2676726094538827,-0.7698734574708825,0.04116303096308001,-0.8592799882901296,0.8307820600490032,-0.5986433617998644,0.8034098021728354,0.5151355050485746,-0.5888452346734859,-0.8513286571967941,-0.3874269093511968,-1.1158392559583832,-0.35548444583418426,0.37363323690837985,-0.08080992241913634,-0.16914264566344706,-0.12247682818388395,0.4422925491891315,-0.5207655965611993,-0.21150340984473198,-0.8015353919087227,-0.6657928032390134,-0.7800785804998301,-0.04319257830444668,-0.9245735943031551,0.18181440963985632,0.07983360546927525,0.7444812733570714,-0.3104577547529189,0.4750534229627897,-0.853441936749861,-0.7483098433559581,-0.8742704146537207,-0.3735477927929891,-0.908315755042105,0.5222521824211627,0.26680902279073054,0.7084357156065838,-0.107491617486164,0.8274661611818767,-0.7213325831070316,-0.5171591365901155,-0.5889984760764065,-0.6816078808218938,-0.9602368474657498,0.37261369462575866,0.43528323953281406,0.6555707744111682,-0.029530690047348436,1.2631667272345926,-0.18953513685363885,-0.32295556390360847,-0.4235096942634504,-0.47699635189416834,-1.262525959209246,0.3219397914338481,0.6187843021093304,0.4617811244876357,0.5210192864126315,1.0447653954057923,0.6649374878836728,-0.36551932173600327,-0.08261169508888948,-0.6904750933646832,-0.8263022165942943,-0.04333521231563598,0.7166389916189535,0.08559291689936442,0.3066784928930351,0.17555499843657021,0.6263622259787055,-0.5546637150584901,0.39266444763541436,-1.0554552387334701,0.8569424344537545,-0.4691116559022168,0.758145730494921,0.9773240828994674,-0.6863846068097575,9
0.4851916731056164,1.9226909473073701,-0.8165540677834012,-1.2210847776028209,0.15270664262697858,-1.5686462651587825,-2.010997690484794,-0.6114043500633998,0.0007379760823707652,1.322198470971404,0.04617992170247131,2.0802584044366017,-0.9433478782168183,-1.608848912939293,-0.1306156387989694,-1.933247871799429,-1.8223749732617263,-0.9356121160997167,-0.21327035472086212,1.0275740123976531,-0.28866071192458015,2.625828894119236,-0.8555866024730422,-1.5253122682049436,0.1974646396902859,-1.647545641544632,-1.522661606080998,-0.9893027814631278,-0.4141192473591873,0.20473897444432118,-1.0930617866403565,2.167979859299651,-1.096496596530155,-0.8120702657311502,-0.07009972738546016,0.8646070568380305,-1.5723971920839328,-0.008539133029603812,1.1308939235911468,-1.15402112868431,-0.9929653071658333,1.5595752016510758,-1.370964163233321,-1.6213763723998247,1.8844542683929575,0.5460857281980638,-0.6008611092646782,-1.0535827232140949,0.3604378909495131,-1.2433926221013334,-0.893682103101712,1.1966955824788006,-0.9321068137978543,-1.3941032968075369,1.6557684721663155,0.3874716022634401,-0.0919297578629653,-0.8961147478501246,0.25632610751441376,-0.6122538041823731,-1.0299171922485542,1.2892330137304062,-0.8833216803151527,-1.0170953985071343,1.5436451131403888,0.40206452025813677,0.031913782684080724,-0.798438231100286,0.38316429214859304,-0.16408149049381512,-1.1086884660796923,1.3718830242363007,-0.9725851648499806,-0.8558567883920812,1.592532350364804,0.5818830858090084,0.30087961177006334,-0.5715546385126811,0.28023717886890015,-0.0682279453656897,-1.4585609296354862,1.2970421258922435,-1.252646541592606,-1.1561586796906875,2.1864606625811693,0.7325598202351725,0.3907607360154452,-0.21478125226965958,0.1701830344290001,-0.06540261509665582,-1.5385126129223123,1.0905248348433556,-1.3642301669315098,-1.1230371530470629,2.537634338331883,0.5965403713348925,1.0011222800951731,0.28985111161603155,0.21424693203336415,-0.34595311801928147,7
0.5688155923092005,-1.728377804143685,-0.7415594765069718,-0.1652306841257111,-0.45657507828201727,1.809875525010647,-1.1988158604791235,-0.9496167377991418,-0.6934041529631512,0.6003175287946428,0.9884583049659894,-1.451705717664592,-0.6462024348892723,-0.23711680845026625,0.109392877323601,1.868525873748984,-0.9693978617713606,-0.8199718021988324,-0.042135932754325936,0.6657743231509062,1.2141639601244159,-0.9550330625012107,-0.20241154193938782,-0.32816681396484426,0.3914519897108096,1.3289193286966823,-0.08797178566311348,-0.7391288038374012,0.2720494157028771,0.1064645034752439,1.6881176378959162,-0.5342809802403304,0.19430071117981326,-0.009565687025119387,0.5045601090631202,1.2628815516682994,0.40731762114943637,-0.7104421852336724,0.34789368800049236,-0.726871384445383,1.6026301578430961,-0.22445996274144037,0.013971871344439673,0.13138264406746086,-0.055943220532915,0.801075250252595,0.6819166785390213,-0.637525898671645,0.3060737486425236,-1.1438856125186727,1.9887452316061025,0.5547432642100921,0.3551269486198831,0.35672395780191607,0.0957975850198954,0.8562899382357472,1.6714356292029222,-1.0940894762153757,0.1569613774139942,-1.0987857224022106,2.193187186429089,0.9454031489842547,0.7828436293006354,0.5924412574649548,0.16769675656604394,0.40532993676478474,2.7339606998590407,-1.2471634619806564,0.008684821777529102,0.4687449415394483,1.4410746706264501,1.4113022460665214,0.837981607997175,0.717788712813464,-0.29254316596860713,-0.24140528843373185,2.462329051154562,-0.6500711574163672,-0.5603804398452152,2.2584044980572107,-0.0634105782335798,2.9156330668406096,1.005217760495051,1.6732759901948273,-0.5650284059261074,0.9532405995568917,1.5859343342437577,0.01481256051574415,-1.281772053937326,2.782176608823246,-1.183422930752799,2.2323031468228343,0.36884159809336753,1.905207961437474,-1.3677241995994176,3.352237045150554,-0.46837680419226635,0.7095023063402657,1.4918964375088621,1.22563252958308,6
-2.5143249807420425,0.9953805727218908,-0.659257813630819,1.5588316625221006,0.49937301490096947,0.4723277560334938,0.7518412645097949,1.3823240316823042,-2.351801453170411,-2.5746725188495643,-1.5320390654312899,-0.2772347540654724,-0.7560665296191615,0.2237021811863063,0.7155998543891273,0.7015116775533349,0.8502288763588336,1.1422120849669344,-2.2062202465157585,-2.4300887645056757,-0.44802111082380963,-0.8505974266026619,-0.5301934464481628,-0.9481245489035112,0.7846879192431118,0.2594304725044894,1.4848694321637386,0.5083742178285344,-1.8543366390450209,-2.166790237381845,0.26991059906635734,-0.7597139187611154,-0.516506710361406,-0.732340279370786,0.03212738213180445,0.13080565581467016,1.7862463664176786,0.5422127352183886,-1.8911646385806389,-1.1834887431740917,0.777332016147602,-0.44844898472783673,-0.11953898309695501,-0.4387983661558264,-0.33992762260982495,-0.297146650205704,1.571049270107634,0.8685918261781151,-2.142423666888872,0.052276180507212625,0.7479908949391664,0.3033408939891503,0.10699931902558281,0.15803806710654647,-0.4611540609027741,-0.16505092761184467,1.1730882604300013,1.4535135675590245,-2.496327627290187,0.4229768977295237,0.0002380474767008011,0.26720020404917155,-0.05389382981327009,0.8476369574419841,-0.8528089000161748,1.1739296544215818,0.09981160283217445,1.5342057030572984,-0.5934863260155055,-0.6154583689678388,0.6137203412244001,-0.5485964488328396,-0.23232801589850088,0.1588255657635152,-0.6080769182097405,0.7817857097820519,-0.002638127069096393,0.9410351901149383,-0.4438764334639267,-0.43449187197748396,0.6629460045076152,-0.48674369798551287,-0.4119132779343524,-0.009090532214270098,-0.6670702801575255,0.650140797535972,0.16910112522918266,0.9720395492958991,-0.1219760550565277,-0.07173598484909295,0.7518670739925077,-0.5535398274631373,-0.495699063444374,-0.1603638049399302,-0.6379124078017222,0.6278316355060068,-0.1911579645046774,0.8598695396507989,0.11766137593107116,0.12298634250478961,3
-0.4240121491795178,0.6341036644623056,-0.20618056232251464,-0.8371245035331275,-1.1123017672297173,-1.0524180298736485,-0.17989807439388042,0.17410202868562144,0.14084615313738355,0.4265051547550491,-0.7240190618907693,0.9151016772081954,-0.2186804392046457,-1.038467360857087,-1.1068663375442573,-1.04985503731184,-0.455985723268498,-0.06273310574572499,-0.42681355685495503,0.4100756605641746,-0.8487051615659787,1.0807967398732194,-0.38460560702877034,-0.6975260952533011,-0.7767358025393278,-0.5952493216420429,-0.4615437983302376,0.22639542178634126,-0.5963024361438404,0.43472936717984634,-0.9895883016600088,0.46444293195733793,-0.8075557301780847,0.06709623247231153,-0.7271248039045523,0.8709086210749952,-0.6406975340390222,0.9514349663642468,0.8486695655236125,-0.23805047657306344,-0.8417148859387424,-0.35353802582906535,-1.0800153267221946,-0.48559279221094914,0.8024200056390857,-0.20409945714837538,-0.1884351530368479,0.29143644293450666,0.7325054151694331,-0.5170476638327408,-0.7931818817518812,-0.5474164438671888,-0.5474645874148222,-0.8487810324758109,0.6954106283177832,-0.8604670407650606,-0.18020511630575928,0.2868482069736499,0.4636514729385803,-0.5759665090509636,0.23908029376263623,-0.6742132274050326,-0.7289313340276445,-1.0560350582289035,-0.11361975065444416,-1.2325296974655133,0.39528444760986103,0.3924475034345155,0.558681652974196,-0.5434756732777758,0.873083436941373,-0.6929254603564163,-0.8327395350987973,-0.9082032145308094,-0.22523772109168233,-1.7380624172042207,0.681298418102123,0.4216767548141237,0.6442623094942113,0.010891056905171814,1.2244732291476637,-0.09679344830435979,-0.5684117807468473,-0.502166733596746,-0.22618569881472025,-2.091628229551753,0.5360715481873053,0.5293998915112728,0.6510513739898133,0.33803039569383475,0.9568980759628303,0.7403720697040521,-0.5106072132662995,-0.15230372422007465,-0.3197234027622286,-1.36009686497296,0.13902664240487342,0.7088047162045341,-0.028628398605472186,0.438286231935977,9
-1.6214554144480007,0.28801978711405024,-0.5490006264455252,0.037587921026302096,-0.831154973472483,-0.0955548862566645,0.4573099862552024,1.0229304458917334,0.1490039396180495,0.2595902727368866,-1.1691782764877743,-0.4953295655745117,-0.8208749446221113,-0.26001295530127105,-0.973731075516325,0.2554752323107907,0.3632912510312085,0.6451229657286937,0.3837901715936682,0.00044853098875274124,-0.4951181462690361,-0.9063193214705817,-0.6081286402660587,-0.5439793841753899,-0.524336674246101,-0.12357393596953989,0.3844680012417927,-0.0373242531132042,-0.06425385737415881,-0.037374249743154606,-0.1935411429196509,-0.827020927135264,-0.3715387276073506,-0.5348193016062922,-0.6161312091317507,-0.5025763734512487,0.5044381921314774,-0.14984850161654795,-0.4764740846684606,-0.01112254402276653,0.15236233018746553,-0.7231462377616766,-0.29058251138654645,-0.339801464667818,-0.6262562318870604,-0.4388958140639454,0.33306829713881714,-0.04948963618577359,-0.9899626046903106,-0.1399414021734839,0.39401438979348635,-0.6577685222006239,-0.23706830110128657,-0.22976747710262257,-0.6478309119585177,0.08904028836332874,0.27677374336476457,-0.08406297110587355,-0.9846049490971847,-0.27775310606626546,0.7548907283539834,-0.7756939118125301,-0.3197518262815978,-0.18441865237790622,-0.582836379124512,0.39705800543166897,0.4846802267828578,-0.1513098340395883,-0.7113384458481227,-0.48279291740935804,1.191125815076544,-0.7589769480502134,-0.3742705649002023,-0.23683113662254887,-0.5674998325988948,0.2996370468629868,0.8003709628369728,-0.17572514808818884,-0.5273609838019466,-0.5330312961415506,1.693036342946237,-0.47848747540206044,-0.24366994909874545,-0.1891493355662002,-0.5388657127378913,0.1371195159022283,1.102674892559683,0.07813057321587559,-0.22078818465530467,-0.06412767443392031,1.5533074883967697,0.08162980878203666,0.02430932283407197,0.24562225872776364,-0.3833196043194117,-0.43355640358425973,1.103641949489431,0.43531848353949937,-0.9584415926687255,0.8935447912609886,3
0.8802292651875746,0.3525054506970038,0.7832901698794148,-0.943182143666164,1.0379159281140544,0.27448085159379654,0.56983647040687,-1.8866149999635127,1.4016477693399534,-1.4937533991426555,0.13766719399184815,0.39264758227012186,0.8130484196543533,-1.1008135122272393,0.15560883630068706,-0.020897481312928186,0.8719492971066385,-1.770502142004746,1.0558298447076344,-1.2775063760232024,0.051542158199593284,0.726308984949168,1.039194907027341,-1.2842636843665178,0.047310394223003434,0.2210194572912996,1.2751636923969998,-1.956263444248047,0.3754197185329696,-1.2220376449044776,0.2556015315762858,1.0663723394607816,1.436379121385042,-1.0924297219709111,-0.09015707347805463,0.5613941956168189,1.5146587169680334,-1.6003743554417953,0.12212166689781026,-0.6394031565311414,0.2973605453113174,1.799178825331222,1.821294164613056,-0.8504415649057321,-0.05274384301465482,0.33379311651120797,1.1661002479587461,-0.8516604627269829,0.06038787645670254,0.8604573125343562,-0.45216021318222965,2.5458263114041912,2.4245859958146228,-0.2405301325923784,-0.03277367092754085,0.8646319509659036,0.24255291168870813,0.22737128779077426,-0.09448460397014784,2.3194497286078084,-1.7024856501246617,1.8513443661231765,1.9468828432210852,0.585769840846619,-0.5767935528871979,2.8517981784039756,-1.3425510314251885,1.3363658259963735,1.8349524751470676,1.0877654663843317,-1.8057101000304885,0.11428036189421693,2.4358433008616625,-0.6407951612081625,1.0996288478756358,1.9938406192881122,-1.4415478674485027,0.24009938360947508,1.0221115575837123,1.4496532596430476,-2.033536584720231,-0.2088395993164202,2.777597810349753,-0.8239240542945842,1.5518217709827868,1.3794329121130013,-1.7210135804327429,0.1263014834192671,0.16949421455508026,1.61332884095776,-2.376672332453537,-0.15791616734227626,3.199017334377384,-0.831679833794724,1.9710388561008312,0.597122361622338,-1.8035343539910944,0.11540328748518422,-0.6356751092903762,1.8161272289377997,8
2.145494465208456,-1.2320727362829733,0.320012814730636,0.5764898149433575,3.0195259614317904,1.6768850297841302,-0.027767506165382008,-0.741190141915478,0.21679096729515748,-0.5771726714837598,3.121408351565981,-0.38961015627542206,1.559426415701351,1.49044033881403,4.338765265780263,0.9785674546963162,0.6595744107503116,-0.35333805098766136,0.7199146620760339,-1.1366941196524174,2.184861714159129,0.03731482548047102,1.5244814188720441,1.1674348284107798,2.818724515561047,-0.20558087419274323,1.5199143062295675,-0.17406577276513732,0.3863558073427811,-1.8773029872171283,1.131570419805126,0.7389790146447308,1.306111285797132,1.1932648122478287,1.2975216652922927,0.8185047624445059,2.6493009884627043,-1.172328966544008,-0.44710411242512693,-2.8076492095820047,0.702987299694647,0.7645176258603757,0.7216885054588886,0.4843088610826637,-0.277500899482333,1.4931463234316424,2.5486319778417714,-1.3924367976857475,-0.24920630306564903,-1.5421247458626786,0.6152795138942397,1.5793037185757288,0.7725379685581868,0.4855156755733744,-0.3810721380290246,0.8920015702515318,3.212416550576428,-1.5486689287563253,-1.41072273367145,-0.12302096448377947,0.14491225618679843,2.0023883203990795,0.5491247017398057,0.637871772383868,-0.6657631571205876,1.0971461334901718,2.05572475711989,-0.8674328522737053,-1.5368395180313301,1.011639637444955,-0.6245883747120687,1.5977520174352937,-0.021789302677675853,1.1807773327517153,-1.1490941612458718,2.512733671789142,0.494916561811024,-0.08716495925273794,-0.2636134144506814,0.6716886375883419,-0.6457837353793674,0.22914453941434698,-0.19220160284722412,0.7919670685237894,-0.19030837763026343,1.615550598733824,0.47423023789836743,-1.2106947220107935,-0.6364234926322216,1.1286359532500656,-0.6383182796908018,-0.058951797727713494,-0.1677277584886926,0.8522489203548446,-0.08482897321884131,0.5568289910666927,0.37678386788843843,-1.2293307394935968,-0.9030082162407994,1.330926603838077,6
0.6752446262635994,-0.21012639753624218,-0.9145732536122294,0.06035710643393491,0.3248716548943545,-0.07878750038641909,-0.020763635427917693,1.7711088230486416,-1.9374556992537926,-0.7151692796746894,0.33414811961718194,0.15864271885421155,-0.8979925215213632,-0.22621418585849326,-0.16416476815018524,-0.7939839028392418,0.4063285511100572,2.1084934284509074,-1.6172648992741205,0.16784644702299598,-0.06013829419110996,0.792187161670422,-1.2322422290698865,0.14360554320306587,-0.26582916485008024,-0.8766035846558774,-0.03929284588298487,2.513828171728324,-2.4793403773429,0.6555182747562905,-1.0575348054478921,1.091274404203166,-1.5891728258317956,1.2021989946021172,-0.5360305490484686,1.4592404282562752,-0.7669727683292161,2.642643884831609,-0.9679475262648904,-0.008933003535180032,-1.3732920713840184,0.5828316746117023,-1.9579233096889026,0.9556229111866814,1.3788832864083218,0.9426910603826514,-0.3299079607900833,2.0599809016647224,-1.579215065421571,0.009165365900180186,-1.7312795176625846,0.24936096518053974,-1.718370403445985,0.974473435458561,2.116719369812471,0.48974574491779643,0.05883728614108349,2.2500042786670913,-1.5697342661664624,-0.14687722220805638,-1.7592293736934326,-0.05057721929653457,-1.3526582718353133,0.7487421277316543,2.096314696526614,0.25360218149381764,0.5583580537236627,2.2595624117277366,-1.0977418665798175,-0.09171381608941132,-1.0211536023400367,-0.4397327087019945,-0.7975122583407249,0.6613977515350015,1.7706503989918085,0.004845895018315832,1.1075837545216605,2.59074015136095,-0.30988768399166555,-0.09300693802712955,0.00975852753123364,-1.1383658504429552,-0.795504767270319,0.1957875840860925,1.5733320128268826,-0.5607365333366848,1.4208481063871936,2.8041195815735853,0.25999320339813037,-0.14884828544674106,0.7667171651330561,-1.1063057942024552,-0.629215413776489,0.0974622197905903,0.9278731556394761,-0.6885146104721445,1.7002125707090676,2.689145945554435,0.6367501085241489,0.058485050849546,4
0.8752739594291886,-1.3710077914345906,-0.8942583526316493,0.4613870440688846,0.8010053192960123,1.3656922938774505,-0.9397887590901656,-0.8595603213170518,-0.17071559662485697,0.6097956179238011,1.665761811034153,-1.079498431205779,-0.36110999296727336,1.1388280494276593,2.190678509843161,1.1395369129172443,-0.5331362570855435,-0.20713071053548826,0.23353602961525818,1.0350863300194226,2.2425386149591073,-0.5421027714293679,0.6723206074227225,2.1825784541919035,3.0797071388670334,-0.45468455683065445,0.2979728269702978,0.5974880991346693,0.7905138776265382,1.7297635502922248,1.8424207920771993,0.1606875905350652,0.7191324838833256,2.9892533415920584,2.613449391600574,-2.2675165616186987,0.7122755854895649,1.688713871757583,0.9310906038004245,2.200254891871187,0.2976619933197449,1.0945039872977018,0.31331118883634285,4.2970622292188345,1.202226241374347,-1.448966141831977,-0.06957075359589333,1.1617207540116505,-0.21798061455675194,0.8457092791840842,-1.0787537164641001,0.961078031561283,-0.5138834454063999,4.147810696861728,-0.4624902743831477,0.9661694562238374,-1.4766757971610822,0.8695080031083243,1.189126358324126,-0.5591652703253124,-1.0893202617041038,-0.491138449564536,-0.6355568182409487,3.7322769871640613,1.1493172801249971,-0.6600838489053092,-1.2916577773831477,-1.9630304346738559,-0.3620903014927944,-0.5927944996270141,-1.5345670675542855,-0.5407923974063442,-0.5433799843173689,3.7696418507085467,1.296171988742399,-1.3373456961429375,-1.301660069971403,-2.6304608636471496,-0.8206033300423371,-0.5340240819600601,-1.5769891107862077,-0.49510922070732055,-0.49054673718885466,3.769070937643624,1.1780267300590155,-1.6488656652261273,-1.5351348279190657,-2.8377661520494346,-1.0146718607226517,-0.2845894467454838,-1.691543302584773,-0.5142060849049145,-0.3819731027087964,3.4706163111495787,0.9575906868643226,-1.6662189185577292,-1.8193716121035797,-3.135999080662642,-0.868017732765916,-0.2282310558449838,1
